FrequenciesRV,982,32000,CIPCODE,47.0609,Avionics Maintenance Technology/Technician,66,0.02
FrequenciesRV,983,32000,CIPCODE,47.0611,Motorcycle Maintenance and Repair Technology/Technician,57,0.02
FrequenciesRV,984,32000,CIPCODE,47.0612,Vehicle Emissions Inspection and Maintenance Technology/Technician,1,0
FrequenciesRV,985,32000,CIPCODE,47.0613,Medium/Heavy Vehicle and Truck Technology/Technician,154,0.05
FrequenciesRV,986,32000,CIPCODE,47.0614,Alternative Fuel Vehicle Technology/Technician,32,0.01
FrequenciesRV,987,32000,CIPCODE,47.0615,Engine Machinist,7,0
FrequenciesRV,988,32000,CIPCODE,47.0616,Marine Maintenance/Fitter and Ship Repair Technology/Technician,68,0.02
FrequenciesRV,989,32000,CIPCODE,47.0617,High Performance and Custom Engine Technician/Mechanic,24,0.01
FrequenciesRV,990,32000,CIPCODE,47.0699,"Vehicle Maintenance and Repair Technologies, Other",39,0.01
FrequenciesRV,991,32000,CIPCODE,47.9999,"Mechanic and Repair Technologies/Technicians, Other",78,0.03
FrequenciesRV,992,32000,CIPCODE,48.0000,"Precision Production Trades, General",9,0
FrequenciesRV,993,32000,CIPCODE,48.0303,Upholstery/Upholsterer,19,0.01
FrequenciesRV,994,32000,CIPCODE,48.0501,Machine Tool Technology/Machinist,532,0.18
FrequenciesRV,995,32000,CIPCODE,48.0503,Machine Shop Technology/Assistant,313,0.11
FrequenciesRV,996,32000,CIPCODE,48.0506,Sheet Metal Technology/Sheetworking,59,0.02
FrequenciesRV,997,32000,CIPCODE,48.0507,Tool and Die Technology/Technician,94,0.03
FrequenciesRV,998,32000,CIPCODE,48.0508,Welding Technology/Welder,1689,0.57999999999999996
FrequenciesRV,999,32000,CIPCODE,48.0509,Ironworking/Ironworker,13,0
FrequenciesRV,1000,32000,CIPCODE,48.0510,Computer Numerically Controlled (CNC,190,7.0000000000000007E-2
FrequenciesRV,1001,32000,CIPCODE,48.0511,Metal Fabricator,37,0.01
FrequenciesRV,1002,32000,CIPCODE,48.0599,"Precision Metal Working, Other",51,0.02
FrequenciesRV,1003,32000,CIPCODE,48.0701,"Woodworking, General",17,0.01
FrequenciesRV,1004,32000,CIPCODE,48.0702,Furniture Design and Manufacturing,17,0.01
FrequenciesRV,1005,32000,CIPCODE,48.0703,Cabinetmaking and Millwork,101,0.03
FrequenciesRV,1006,32000,CIPCODE,48.0799,"Woodworking, Other",4,0
FrequenciesRV,1007,32000,CIPCODE,48.0801,Boilermaking/Boilermaker,5,0
FrequenciesRV,1008,32000,CIPCODE,48.9999,"Precision Production, Other",30,0.01
FrequenciesRV,1009,32000,CIPCODE,49.0101,"Aeronautics/Aviation/Aerospace Science and Technology, General",120,0.04
FrequenciesRV,1010,32000,CIPCODE,49.0102,Airline/Commercial/Professional Pilot and Flight Crew,181,0.06
FrequenciesRV,1011,32000,CIPCODE,49.0104,Aviation/Airway Management and Operations,143,0.05
FrequenciesRV,1012,32000,CIPCODE,49.0105,Air Traffic Controller,34,0.01
FrequenciesRV,1013,32000,CIPCODE,49.0106,Airline Flight Attendant,11,0
FrequenciesRV,1014,32000,CIPCODE,49.0108,Flight Instructor,9,0
FrequenciesRV,1015,32000,CIPCODE,49.0199,"Air Transportation, Other",24,0.01
FrequenciesRV,1016,32000,CIPCODE,49.0202,Construction/Heavy Equipment/Earthmoving Equipment Operation,97,0.03
FrequenciesRV,1017,32000,CIPCODE,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor,231,0.08
FrequenciesRV,1018,32000,CIPCODE,49.0207,Flagging and Traffic Control,3,0
FrequenciesRV,1019,32000,CIPCODE,49.0208,Railroad and Railway Transportation,7,0
FrequenciesRV,1020,32000,CIPCODE,49.0299,"Ground Transportation, Other",19,0.01
FrequenciesRV,1021,32000,CIPCODE,49.0304,"Diver, Professional and Instructor",15,0.01
FrequenciesRV,1022,32000,CIPCODE,49.0309,Marine Science/Merchant Marine Officer,14,0
FrequenciesRV,1023,32000,CIPCODE,49.0399,"Marine Transportation, Other",13,0
FrequenciesRV,1024,32000,CIPCODE,49.9999,"Transportation and Materials Moving, Other",13,0
FrequenciesRV,1025,32000,CIPCODE,50.0101,"Visual and Performing Arts, General",395,0.14000000000000001
FrequenciesRV,1026,32000,CIPCODE,50.0102,Digital Arts,212,7.0000000000000007E-2
FrequenciesRV,1027,32000,CIPCODE,50.0201,"Crafts/Craft Design, Folk Art and Artisanry",34,0.01
FrequenciesRV,1028,32000,CIPCODE,50.0301,"Dance, General",511,0.18
FrequenciesRV,1029,32000,CIPCODE,50.0302,Ballet,9,0
FrequenciesRV,1030,32000,CIPCODE,50.0399,"Dance, Other",32,0.01
FrequenciesRV,1031,32000,CIPCODE,50.0401,"Design and Visual Communications, General",400,0.14000000000000001
FrequenciesRV,1032,32000,CIPCODE,50.0402,Commercial and Advertising Art,432,0.15
FrequenciesRV,1033,32000,CIPCODE,50.0404,Industrial and Product Design,101,0.03
FrequenciesRV,1034,32000,CIPCODE,50.0406,Commercial Photography,155,0.05
FrequenciesRV,1035,32000,CIPCODE,50.0407,Fashion/Apparel Design,229,0.08
FrequenciesRV,1036,32000,CIPCODE,50.0408,Interior Design,482,0.17
FrequenciesRV,1037,32000,CIPCODE,50.0409,Graphic Design,893,0.31
FrequenciesRV,1038,32000,CIPCODE,50.0410,Illustration,107,0.04
FrequenciesRV,1039,32000,CIPCODE,50.0411,Game and Interactive Media Design,223,0.08
FrequenciesRV,1040,32000,CIPCODE,50.0499,"Design and Applied Arts, Other",122,0.04
FrequenciesRV,1041,32000,CIPCODE,50.0501,"Drama and Dramatics/Theatre Arts, General",1525,0.52
FrequenciesRV,1042,32000,CIPCODE,50.0502,Technical Theatre/Theatre Design and Technology,252,0.09
FrequenciesRV,1043,32000,CIPCODE,50.0504,Playwriting and Screenwriting,84,0.03
FrequenciesRV,1044,32000,CIPCODE,50.0505,"Theatre Literature, History and Criticism",25,0.01
FrequenciesRV,1045,32000,CIPCODE,50.0506,Acting,151,0.05
FrequenciesRV,1046,32000,CIPCODE,50.0507,Directing and Theatrical Production,72,0.02
FrequenciesRV,1047,32000,CIPCODE,50.0509,Musical Theatre,123,0.04
FrequenciesRV,1048,32000,CIPCODE,50.0510,Costume Design,19,0.01
FrequenciesRV,1049,32000,CIPCODE,50.0599,"Dramatic/Theatre Arts and Stagecraft, Other",94,0.03
FrequenciesRV,1050,32000,CIPCODE,50.0601,Film/Cinema/Video Studies,383,0.13
FrequenciesRV,1051,32000,CIPCODE,50.0602,Cinematography and Film/Video Production,429,0.15
FrequenciesRV,1052,32000,CIPCODE,50.0605,Photography,349,0.12
FrequenciesRV,1053,32000,CIPCODE,50.0607,Documentary Production,22,0.01
FrequenciesRV,1054,32000,CIPCODE,50.0699,"Film/Video and Photographic Arts, Other",69,0.02
FrequenciesRV,1055,32000,CIPCODE,50.0701,"Art/Art Studies, General",1203,0.41
FrequenciesRV,1056,32000,CIPCODE,50.0702,"Fine/Studio Arts, General",1045,0.36
FrequenciesRV,1057,32000,CIPCODE,50.0703,"Art History, Criticism and Conservation",783,0.27
FrequenciesRV,1058,32000,CIPCODE,50.0705,Drawing,75,0.03
FrequenciesRV,1059,32000,CIPCODE,50.0706,Intermedia/Multimedia,74,0.03
FrequenciesRV,1060,32000,CIPCODE,50.0708,Painting,113,0.04
FrequenciesRV,1061,32000,CIPCODE,50.0709,Sculpture,101,0.03
FrequenciesRV,1062,32000,CIPCODE,50.0710,Printmaking,70,0.02
FrequenciesRV,1063,32000,CIPCODE,50.0711,Ceramic Arts and Ceramics,98,0.03
FrequenciesRV,1064,32000,CIPCODE,50.0712,"Fiber, Textile and Weaving Arts",35,0.01
FrequenciesRV,1065,32000,CIPCODE,50.0713,Metal and Jewelry Arts,58,0.02
FrequenciesRV,1066,32000,CIPCODE,50.0799,"Fine Arts and Art Studies, Other",178,0.06
FrequenciesRV,1067,32000,CIPCODE,50.0901,"Music, General",1750,0.6
FrequenciesRV,1068,32000,CIPCODE,50.0902,"Music History, Literature, and Theory",106,0.04
FrequenciesRV,1069,32000,CIPCODE,50.0903,"Music Performance, General",838,0.28999999999999998
FrequenciesRV,1070,32000,CIPCODE,50.0904,Music Theory and Composition,343,0.12
FrequenciesRV,1071,32000,CIPCODE,50.0905,Musicology and Ethnomusicology,76,0.03
FrequenciesRV,1072,32000,CIPCODE,50.0906,Conducting,91,0.03
FrequenciesRV,1073,32000,CIPCODE,50.0907,Keyboard Instruments,176,0.06
FrequenciesRV,1074,32000,CIPCODE,50.0908,Voice and Opera,178,0.06
FrequenciesRV,1075,32000,CIPCODE,50.0910,Jazz/Jazz Studies,115,0.04
FrequenciesRV,1076,32000,CIPCODE,50.0911,Stringed Instruments,80,0.03
FrequenciesRV,1077,32000,CIPCODE,50.0912,Music Pedagogy,86,0.03
FrequenciesRV,1078,32000,CIPCODE,50.0913,Music Technology,153,0.05
FrequenciesRV,1079,32000,CIPCODE,50.0914,Brass Instruments,46,0.02
FrequenciesRV,1080,32000,CIPCODE,50.0915,Woodwind Instruments,48,0.02
FrequenciesRV,1081,32000,CIPCODE,50.0916,Percussion Instruments,43,0.01
FrequenciesRV,1082,32000,CIPCODE,50.0999,"Music, Other",205,7.0000000000000007E-2
FrequenciesRV,1083,32000,CIPCODE,50.1001,"Arts, Entertainment,and Media Management, General",104,0.04
FrequenciesRV,1084,32000,CIPCODE,50.1002,Fine and Studio Arts Management,138,0.05
FrequenciesRV,1085,32000,CIPCODE,50.1003,Music Management,175,0.06
FrequenciesRV,1086,32000,CIPCODE,50.1004,Theatre/Theatre Arts Management,55,0.02
FrequenciesRV,1087,32000,CIPCODE,50.1099,"Arts, Entertainment, and Media Management, Other",23,0.01
FrequenciesRV,1088,32000,CIPCODE,50.9999,"Visual and Performing Arts, Other",137,0.05
FrequenciesRV,1089,32000,CIPCODE,51.0000,"Health Services/Allied Health/Health Sciences, General",675,0.23
FrequenciesRV,1090,32000,CIPCODE,51.0001,"Health and Wellness, General",238,0.08
FrequenciesRV,1091,32000,CIPCODE,51.0101,Chiropractic,17,0.01
FrequenciesRV,1092,32000,CIPCODE,51.0201,"Communication Sciences and Disorders, General",248,0.09
FrequenciesRV,1093,32000,CIPCODE,51.0202,Audiology/Audiologist,94,0.03
FrequenciesRV,1094,32000,CIPCODE,51.0203,Speech-Language Pathology/Pathologist,220,0.08
FrequenciesRV,1095,32000,CIPCODE,51.0204,Audiology/Audiologist and Speech-Language Pathology/Pathologist,302,0.1
FrequenciesRV,1096,32000,CIPCODE,51.0299,"Communication Disorders Sciences and Services, Other",28,0.01
FrequenciesRV,1097,32000,CIPCODE,51.0401,Dentistry,68,0.02
FrequenciesRV,1098,32000,CIPCODE,51.0501,"Dental Clinical Sciences, General",49,0.02
FrequenciesRV,1099,32000,CIPCODE,51.0502,Advanced General Dentistry,23,0.01
FrequenciesRV,1100,32000,CIPCODE,51.0503,Oral Biology and Oral and Maxillofacial Pathology,40,0.01
FrequenciesRV,1101,32000,CIPCODE,51.0504,Dental Public Health and Education,17,0.01
FrequenciesRV,1102,32000,CIPCODE,51.0505,Dental Materials,2,0
FrequenciesRV,1103,32000,CIPCODE,51.0506,Endodontics/Endodontology,40,0.01
FrequenciesRV,1104,32000,CIPCODE,51.0507,Oral/Maxillofacial Surgery,18,0.01
FrequenciesRV,1105,32000,CIPCODE,51.0508,Orthodontics/Orthodontology,53,0.02
FrequenciesRV,1106,32000,CIPCODE,51.0509,Pediatric Dentistry/Pedodontics,28,0.01
FrequenciesRV,1107,32000,CIPCODE,51.0510,Periodontics/Periodontology,41,0.01
FrequenciesRV,1108,32000,CIPCODE,51.0511,Prosthodontics/Prosthodontology,28,0.01
FrequenciesRV,1109,32000,CIPCODE,51.0599,"Advanced/Graduate Dentistry and Oral Sciences, Other",26,0.01
FrequenciesRV,1110,32000,CIPCODE,51.0601,Dental Assisting/Assistant,790,0.27
FrequenciesRV,1111,32000,CIPCODE,51.0602,Dental Hygiene/Hygienist,429,0.15
FrequenciesRV,1112,32000,CIPCODE,51.0603,Dental Laboratory Technology/Technician,57,0.02
FrequenciesRV,1113,32000,CIPCODE,51.0699,"Dental Services and Allied Professions, Other",19,0.01
FrequenciesRV,1114,32000,CIPCODE,51.0701,Health/Health Care Administration/Management,1109,0.38
FrequenciesRV,1115,32000,CIPCODE,51.0702,Hospital and Health Care Facilities Administration/Management,142,0.05
FrequenciesRV,1116,32000,CIPCODE,51.0703,Health Unit Coordinator/Ward Clerk,29,0.01
FrequenciesRV,1117,32000,CIPCODE,51.0704,Health Unit Manager/Ward Supervisor,3,0
FrequenciesRV,1118,32000,CIPCODE,51.0705,Medical Office Management/Administration,269,0.09
FrequenciesRV,1119,32000,CIPCODE,51.0706,Health Information/Medical Records Administration/Administrator,264,0.09
FrequenciesRV,1120,32000,CIPCODE,51.0707,Health Information/Medical Records Technology/Technician,744,0.26
FrequenciesRV,1121,32000,CIPCODE,51.0708,Medical Transcription/Transcriptionist,145,0.05
FrequenciesRV,1122,32000,CIPCODE,51.0709,Medical Office Computer Specialist/Assistant,28,0.01
FrequenciesRV,1123,32000,CIPCODE,51.0710,Medical Office Assistant/Specialist,355,0.12
FrequenciesRV,1124,32000,CIPCODE,51.0711,Medical/Health Management and Clinical Assistant/Specialist,45,0.02
FrequenciesRV,1125,32000,CIPCODE,51.0712,Medical Reception/Receptionist,58,0.02
FrequenciesRV,1126,32000,CIPCODE,51.0713,Medical Insurance Coding Specialist/Coder,615,0.21
FrequenciesRV,1127,32000,CIPCODE,51.0714,Medical Insurance Specialist/Medical Biller,279,0.1
FrequenciesRV,1128,32000,CIPCODE,51.0715,Health/Medical Claims Examiner,1,0
FrequenciesRV,1129,32000,CIPCODE,51.0716,Medical Administrative/Executive Assistant and Medical Secretary,581,0.2
FrequenciesRV,1130,32000,CIPCODE,51.0717,Medical Staff Services Technology/Technician,21,0.01
FrequenciesRV,1131,32000,CIPCODE,51.0718,Long Term Care Administration/Management,42,0.01
FrequenciesRV,1132,32000,CIPCODE,51.0719,Clinical Research Coordinator,37,0.01
FrequenciesRV,1133,32000,CIPCODE,51.0799,"Health and Medical Administrative Services, Other",164,0.06
FrequenciesRV,1134,32000,CIPCODE,51.0801,Medical/Clinical Assistant,1681,0.57999999999999996
FrequenciesRV,1135,32000,CIPCODE,51.0802,Clinical/Medical Laboratory Assistant,59,0.02
FrequenciesRV,1136,32000,CIPCODE,51.0803,Occupational Therapist Assistant,243,0.08
FrequenciesRV,1137,32000,CIPCODE,51.0805,Pharmacy Technician/Assistant,693,0.24
FrequenciesRV,1138,32000,CIPCODE,51.0806,Physical Therapy Technician/Assistant,409,0.14000000000000001
FrequenciesRV,1139,32000,CIPCODE,51.0808,Veterinary/Animal Health Technology/Technician and Veterinary Assistant,347,0.12
FrequenciesRV,1140,32000,CIPCODE,51.0809,Anesthesiologist Assistant,23,0.01
FrequenciesRV,1141,32000,CIPCODE,51.0810,Emergency Care Attendant (EMT Ambulance),107,0.04
FrequenciesRV,1142,32000,CIPCODE,51.0811,Pathology/Pathologist Assistant,9,0
FrequenciesRV,1143,32000,CIPCODE,51.0812,Respiratory Therapy Technician/Assistant,41,0.01
FrequenciesRV,1144,32000,CIPCODE,51.0813,Chiropractic Assistant/Technician,4,0
FrequenciesRV,1145,32000,CIPCODE,51.0814,Radiologist Assistant,16,0.01
FrequenciesRV,1146,32000,CIPCODE,51.0815,Lactation Consultant,6,0
FrequenciesRV,1147,32000,CIPCODE,51.0816,Speech-Language Pathology Assistant,17,0.01
FrequenciesRV,1148,32000,CIPCODE,51.0899,"Allied Health and Medical Assisting Services, Other",147,0.05
FrequenciesRV,1149,32000,CIPCODE,51.0901,Cardiovascular Technology/Technologist,115,0.04
FrequenciesRV,1150,32000,CIPCODE,51.0902,Electrocardiograph Technology/Technician,56,0.02
FrequenciesRV,1151,32000,CIPCODE,51.0903,Electroneurodiagnostic/Electroencephalographic Technology/Technologist,40,0.01
FrequenciesRV,1152,32000,CIPCODE,51.0904,Emergency Medical Technology/Technician (EMT Paramedic),1429,0.49
FrequenciesRV,1153,32000,CIPCODE,51.0905,Nuclear Medical Technology/Technologist,126,0.04
FrequenciesRV,1154,32000,CIPCODE,51.0906,Perfusion Technology/Perfusionist,11,0
FrequenciesRV,1155,32000,CIPCODE,51.0907,Medical Radiologic Technology/Science - Radiation Therapist,384,0.13
FrequenciesRV,1156,32000,CIPCODE,51.0908,Respiratory Care Therapy/Therapist,494,0.17
FrequenciesRV,1157,32000,CIPCODE,51.0909,Surgical Technology/Technologist,648,0.22
FrequenciesRV,1158,32000,CIPCODE,51.0910,Diagnostic Medical Sonography/Sonographer and Ultrasound Technician,392,0.13
FrequenciesRV,1159,32000,CIPCODE,51.0911,Radiologic Technology/Science - Radiographer,634,0.22
FrequenciesRV,1160,32000,CIPCODE,51.0912,Physician Assistant,275,0.09
FrequenciesRV,1161,32000,CIPCODE,51.0913,Athletic Training/Trainer,553,0.19
FrequenciesRV,1162,32000,CIPCODE,51.0914,Gene/Genetic Therapy,3,0
FrequenciesRV,1163,32000,CIPCODE,51.0915,Cardiopulmonary Technology/Technologist,8,0
FrequenciesRV,1164,32000,CIPCODE,51.0916,Radiation Protection/Health Physics Technician,13,0
FrequenciesRV,1165,32000,CIPCODE,51.0917,Polysomnography,43,0.01
FrequenciesRV,1166,32000,CIPCODE,51.0918,Hearing Instrument Specialist,5,0
FrequenciesRV,1167,32000,CIPCODE,51.0919,Mammography Technician/Technology,19,0.01
FrequenciesRV,1168,32000,CIPCODE,51.0920,Magnetic Resonance Imaging (MRI) Technology/Technician,71,0.02
FrequenciesRV,1169,32000,CIPCODE,51.0999,"Allied Health Diagnostic, Intervention, and Treatment Professions, Other",142,0.05
FrequenciesRV,1170,32000,CIPCODE,51.1001,Blood Bank Technology Specialist,18,0.01
FrequenciesRV,1171,32000,CIPCODE,51.1002,Cytotechnology/Cytotechnologist,34,0.01
FrequenciesRV,1172,32000,CIPCODE,51.1003,Hematology Technology/Technician,7,0
FrequenciesRV,1173,32000,CIPCODE,51.1004,Clinical/Medical Laboratory Technician,354,0.12
FrequenciesRV,1174,32000,CIPCODE,51.1005,Clinical Laboratory Science/Medical Technology/Technologist,408,0.14000000000000001
FrequenciesRV,1175,32000,CIPCODE,51.1006,Ophthalmic Laboratory Technology/Technician,2,0
FrequenciesRV,1176,32000,CIPCODE,51.1007,Histologic Technology/Histotechnologist,21,0.01
FrequenciesRV,1177,32000,CIPCODE,51.1008,Histologic Technician,29,0.01
FrequenciesRV,1178,32000,CIPCODE,51.1009,Phlebotomy Technician/Phlebotomist,381,0.13
FrequenciesRV,1179,32000,CIPCODE,51.1010,Cytogenetics/Genetics/Clinical Genetics Technology/Technologist,5,0
FrequenciesRV,1180,32000,CIPCODE,51.1011,Renal/Dialysis Technologist/Technician,33,0.01
FrequenciesRV,1181,32000,CIPCODE,51.1012,Sterile Processing Technology/Technician,67,0.02
FrequenciesRV,1182,32000,CIPCODE,51.1099,"Clinical/Medical Laboratory Science and Allied Professions, Other",71,0.02
FrequenciesRV,1183,32000,CIPCODE,51.1101,Pre-Dentistry Studies,48,0.02
FrequenciesRV,1184,32000,CIPCODE,51.1102,Pre-Medicine/Pre-Medical Studies,196,7.0000000000000007E-2
FrequenciesRV,1185,32000,CIPCODE,51.1103,Pre-Pharmacy Studies,80,0.03
FrequenciesRV,1186,32000,CIPCODE,51.1104,Pre-Veterinary Studies,72,0.02
FrequenciesRV,1187,32000,CIPCODE,51.1105,Pre-Nursing Studies,115,0.04
FrequenciesRV,1188,32000,CIPCODE,51.1106,Pre-Chiropractic Studies,2,0
FrequenciesRV,1189,32000,CIPCODE,51.1107,Pre-Occupational Therapy Studies,24,0.01
FrequenciesRV,1190,32000,CIPCODE,51.1108,Pre-Optometry Studies,12,0
FrequenciesRV,1191,32000,CIPCODE,51.1109,Pre-Physical Therapy Studies,52,0.02
FrequenciesRV,1192,32000,CIPCODE,51.1199,"Health/Medical Preparatory Programs, Other",209,7.0000000000000007E-2
FrequenciesRV,1193,32000,CIPCODE,51.1201,Medicine,151,0.05
FrequenciesRV,1194,32000,CIPCODE,51.1401,Medical Scientist,113,0.04
FrequenciesRV,1195,32000,CIPCODE,51.1501,Substance Abuse/Addiction Counseling,589,0.2
FrequenciesRV,1196,32000,CIPCODE,51.1502,Psychiatric/Mental Health Services Technician,148,0.05
FrequenciesRV,1197,32000,CIPCODE,51.1503,Clinical/Medical Social Work,50,0.02
FrequenciesRV,1198,32000,CIPCODE,51.1504,Community Health Services/Liaison/Counseling,177,0.06
FrequenciesRV,1199,32000,CIPCODE,51.1505,Marriage and Family Therapy/Counseling,213,7.0000000000000007E-2
FrequenciesRV,1200,32000,CIPCODE,51.1506,Clinical Pastoral Counseling/Patient Counseling,38,0.01
FrequenciesRV,1201,32000,CIPCODE,51.1507,Psychoanalysis and Psychotherapy,4,0
FrequenciesRV,1202,32000,CIPCODE,51.1508,Mental Health Counseling/Counselor,298,0.1
FrequenciesRV,1203,32000,CIPCODE,51.1509,Genetic Counseling/Counselor,22,0.01
FrequenciesRV,1204,32000,CIPCODE,51.1599,"Mental and Social Health Services and Allied Professions, Other",231,0.08
FrequenciesRV,1205,32000,CIPCODE,51.1701,Optometry,23,0.01
FrequenciesRV,1206,32000,CIPCODE,51.1801,Opticianry/Ophthalmic Dispensing Optician,45,0.02
FrequenciesRV,1207,32000,CIPCODE,51.1802,Optometric Technician/Assistant,29,0.01
FrequenciesRV,1208,32000,CIPCODE,51.1803,Ophthalmic Technician/Technologist,33,0.01
FrequenciesRV,1209,32000,CIPCODE,51.1804,Orthoptics/Orthoptist,2,0
FrequenciesRV,1210,32000,CIPCODE,51.1899,"Ophthalmic and Optometric Support Services and Allied Professions, Other",13,0
